,playlistURI,participant,rating,playlistID,TrackName,TrackID,SampleURL,ReleaseYear,Genres,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,Popularity
766,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,"Puff, the Magic Dragon",3hqsBLMAqJqrhr434Z7WlA,https://p.scdn.co/mp3-preview/03347426acd13f33ba80df743a0d6bb2f1d8e89b?cid=961d9cfe0e7c426da68d7932c2693fc9,1963,"['american folk revival', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",0.507,0.088,-23.309,0.0343,0.51,0,0.0984,0.398,144.226,9,1,206867,54.0
767,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Blowin' in the Wind,0rYlh2rdCRV7GuRN2atZdg,https://p.scdn.co/mp3-preview/94122a704d1a6d7103d5c9f04930039e7814c9d8?cid=961d9cfe0e7c426da68d7932c2693fc9,2021-02-26,"['american folk revival', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",0.512,0.101,-16.316,0.0299,0.829,0,0.116,0.568,77.992,5,1,177280,8.0
768,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Faith - Remastered,0HEmnAUT8PHznIAAmVXqFJ,https://p.scdn.co/mp3-preview/a9e8d1f297a293d10b7ec9b6696aef2ffe9e4677?cid=961d9cfe0e7c426da68d7932c2693fc9,1987-10-30,"['dance pop', 'new wave pop']",0.887,0.48,-11.994,0.117,0.0094,3.58e-05,0.0662,0.607,95.846,11,1,193200,72.0
769,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Need You Tonight,3h04eZTnmFLRMjZajbrp2R,https://p.scdn.co/mp3-preview/9e0487723a71efcb97797f87508961ffc0e734e8?cid=961d9cfe0e7c426da68d7932c2693fc9,1987,"['australian rock', 'classic rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'rock', 'soft rock']",0.795,0.63,-7.217,0.0841,0.0419,0.575,0.0894,0.785,108.701,10,0,181107,71.0
770,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Got My Mind Set On You - Remastered 2004,3OeUlriM0EZHdWleJtjoVr,https://p.scdn.co/mp3-preview/5fa7b3da0da6e94e1132f7131b8840fdb98895dc?cid=961d9cfe0e7c426da68d7932c2693fc9,1987-11-02,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']",0.767,0.854,-6.947,0.0426,0.465,2.03e-06,0.485,0.963,149.206,4,1,234653,70.0
771,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Never Gonna Give You Up,4cOdK2wGLETKBW3PvgPWqT,https://p.scdn.co/mp3-preview/6bdc5c4548fd55eb3d167c8879ff63daba38cf85?cid=961d9cfe0e7c426da68d7932c2693fc9,1987-11-12,"['europop', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']",0.721,0.939,-11.823,0.0376,0.115,3.79e-05,0.108,0.914,113.309,8,1,213573,77.0
772,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Sweet Child O' Mine,7o2CTH4ctstm8TNelqjb51,https://p.scdn.co/mp3-preview/26f96fc55eb99fffbf888ff2466c25029370db93?cid=961d9cfe0e7c426da68d7932c2693fc9,1987-07-21,"['glam metal', 'hard rock', 'rock']",0.454,0.91,-7.766,0.0448,0.0866,0.0996,0.116,0.629,125.116,6,1,354520,81.0
773,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,So Emotional,4l2Edgdj4vla02GCh7YyAv,https://p.scdn.co/mp3-preview/610d38e0bf72b6b77e98304c94e2b5e8af25b272?cid=961d9cfe0e7c426da68d7932c2693fc9,1987-06-02,"['dance pop', 'urban contemporary']",0.698,0.791,-10.012,0.0495,0.271,4.74e-05,0.199,0.809,119.081,11,0,276667,58.0
774,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Heaven Is a Place On Earth,37Q5anxoGWYdRsyeXkkNoI,https://p.scdn.co/mp3-preview/92d5cda83639e07e80caab05ffbc39c411e0f416?cid=961d9cfe0e7c426da68d7932c2693fc9,1987,"['dance pop', 'new romantic', 'new wave pop', 'soft rock']",0.64,0.852,-8.119,0.0345,0.0243,1.82e-06,0.0497,0.793,122.902,1,0,246520,66.0
775,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Hands To Heaven,0LBtQiEVfP4ysLQ43Do8uN,https://p.scdn.co/mp3-preview/eed2f7f9a15724747455de677918f822c2caf1bd?cid=961d9cfe0e7c426da68d7932c2693fc9,1988-01-01,['sophisti-pop'],0.543,0.384,-15.018,0.0307,0.242,1.16e-06,0.266,0.407,128.768,8,1,259507,48.0
776,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Roll With It - 2010 Remaster,2gnNppU5TE6kKG4DbxRVyN,https://p.scdn.co/mp3-preview/44a5093ea73b31002f803bb2aed755ff35e1d76f?cid=961d9cfe0e7c426da68d7932c2693fc9,2010-01-01,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'new romantic', 'new wave pop', 'pop rock', 'rock', 'soft rock', 'symphonic rock']",0.739,0.863,-6.794,0.0267,0.0466,0.016,0.152,0.954,117.254,0,1,318387,5.0
777,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,One More Try,4tcRxE0u4DESAjidCNYD2i,https://p.scdn.co/mp3-preview/4ff1a60c95be763e05649ddae26fbfa132aa33d9?cid=961d9cfe0e7c426da68d7932c2693fc9,1998-11-09,"['dance pop', 'new wave pop']",0.344,0.313,-11.376,0.0313,0.606,2.71e-05,0.111,0.116,117.989,5,1,353360,51.0
778,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Wishing Well,2bvzxeD1hPWEYotw40Euq9,https://p.scdn.co/mp3-preview/98e149ef6547af08842c9cec57e8b5850f366723?cid=961d9cfe0e7c426da68d7932c2693fc9,1987-07-06,[unknown],0.855,0.461,-13.096,0.0564,0.0965,0,0.201,0.833,104.96,10,0,210467,54.0
779,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Anything For You,2GErVyz1EnssoARYFxHOPO,https://p.scdn.co/mp3-preview/1d15879432065da9f6b8f1e88b3990bfab0d6b68?cid=961d9cfe0e7c426da68d7932c2693fc9,2008-01-22,"['latin pop', 'new wave pop', 'soft rock']",0.566,0.516,-9.127,0.0319,0.152,0,0.0419,0.222,143.853,6,1,222627,5.0
780,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,The Flame,1ZFeBXkPmvPNmzFFDVFXvW,https://p.scdn.co/mp3-preview/cf3d2ef12eed36383bd397d59bf3ca2c55a158de?cid=961d9cfe0e7c426da68d7932c2693fc9,1994,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'glam metal', 'glam rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'power pop', 'rock', 'soft rock']",0.625,0.666,-8.444,0.0264,0.186,2.08e-05,0.122,0.302,97.07,4,1,323240,3.0
781,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,"Get Outta My Dreams, Get Into My Car",2D4D3hiOf5U0W6SvJoCQph,https://p.scdn.co/mp3-preview/01677e4c0b50cdc7e6d87a2b2a1fa3431419163b?cid=961d9cfe0e7c426da68d7932c2693fc9,2010-04-26,"['disco', 'mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']",0.666,0.91,-6.457,0.0399,0.0874,8.41e-06,0.336,0.919,117.14,4,1,284373,57.0
782,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Is This Love - 2018 Remaster,3pHpV3pa96s4vuBP7sQq0V,https://p.scdn.co/mp3-preview/967a49ddaecf8e499a75e8e088e197f8706f0451?cid=961d9cfe0e7c426da68d7932c2693fc9,1987,"['album rock', 'british blues', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",0.263,0.759,-7.288,0.0431,0.0555,0,0.231,0.429,179.904,0,1,284496,66.0
783,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Pour Some Sugar On Me - Remastered 2017,0PdM2a6oIjqepoEfcJo0RO,https://p.scdn.co/mp3-preview/d0c72b34d8019e27621f33ab961b5bd4a24f1a26?cid=961d9cfe0e7c426da68d7932c2693fc9,1987-08-03,"['album rock', 'hard rock', 'nwobhm', 'rock']",0.267,0.953,-4.899,0.096,0.00211,0,0.283,0.568,84.989,1,0,267307,72.0
784,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,I'll Always Love You,78JfBFCsniRlkZGmqoVWyk,https://p.scdn.co/mp3-preview/71851d236bad751d9ca6f442eb3e9b0dcf0d53f6?cid=961d9cfe0e7c426da68d7932c2693fc9,2011-02-01,"['dance pop', 'hi-nrg', 'new wave pop', 'soft rock']",0.434,0.567,-8.231,0.0346,0.602,0.0441,0.692,0.318,84.307,0,1,428733,0.0
785,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Look Away,5VpJrXw5GRP0tSFXAzrRM5,https://p.scdn.co/mp3-preview/5bc3dba3f30e3a31d0df9ebdf7b03a08f6b429b0?cid=961d9cfe0e7c426da68d7932c2693fc9,2005-01-25,"['adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock']",0.394,0.557,-7.152,0.0324,0.464,0,0.112,0.186,172.912,9,1,240653,38.0
786,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,My Prerogative,3WpcmFRonMhqN8AaIkZUgH,https://p.scdn.co/mp3-preview/cfa88117dfd141fc37b5f992571903f3730316c0?cid=961d9cfe0e7c426da68d7932c2693fc9,2006-01-01,"['contemporary r&b', 'funk', 'hip hop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.724,0.748,-5.878,0.0739,0.0932,0,0.196,0.633,110.424,9,1,271307,12.0
787,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Every Rose Has It's Thorn - Remastered 1996,3a8cM06Z7YVgSB1n6ZiYuB,https://p.scdn.co/mp3-preview/8c8416934a34c5a2d4e81a227455c568cfe920fb?cid=961d9cfe0e7c426da68d7932c2693fc9,1996-11-14,"['album rock', 'glam metal', 'hard rock', 'rock']",0.553,0.589,-6.544,0.0322,0.29,1.41e-05,0.361,0.286,140.198,6,1,257907,31.0
788,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Straight Up,5xl5582IihbEZAnfj0xyso,https://p.scdn.co/mp3-preview/1eefeb0c3fec675e1c205f2573c385038ed6fed0?cid=961d9cfe0e7c426da68d7932c2693fc9,1988-01-01,"['dance pop', 'new wave pop', 'soft rock', 'urban contemporary']",0.769,0.826,-8.252,0.0624,0.267,0.0177,0.0638,0.762,95.862,7,1,250032,60.0
789,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Miss You Much,062mh4qAZyDV9dIQK70iu0,https://p.scdn.co/mp3-preview/0b12f9f8c67fd79cdb17935d7fcc7ebb999960bb?cid=961d9cfe0e7c426da68d7932c2693fc9,1989-09-19,"['dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",0.703,0.973,-8.719,0.0401,0.0284,9.59e-05,0.302,0.704,115.184,6,0,252427,40.0
790,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Cold Hearted,6jrp8qBMJO6vhAeYVAsdk9,https://p.scdn.co/mp3-preview/d1b31595bcadadbdb20f67aa86639764b7545e56?cid=961d9cfe0e7c426da68d7932c2693fc9,1988-01-01,"['dance pop', 'new wave pop', 'soft rock', 'urban contemporary']",0.879,0.679,-8.59,0.0421,0.149,0.00871,0.0787,0.724,122.38,7,0,230853,51.0
791,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Girl You Know It's True,0C7dYeCLF6ukChtW64UNge,https://p.scdn.co/mp3-preview/8a18a30f6476f74c0d4033da77fd833110967d72?cid=961d9cfe0e7c426da68d7932c2693fc9,2013-07-26,['new jack swing'],0.772,0.822,-5.649,0.123,0.00797,0.00148,0.457,0.526,97.718,10,0,198573,58.0
792,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Giving You the Best That I Got - Single Version,1oFRzQ2srUSLeIPOaRMssu,https://p.scdn.co/mp3-preview/22a4c23ded8fd20faa439bf2c136dd64760939b5?cid=961d9cfe0e7c426da68d7932c2693fc9,2002-06-18,"['contemporary r&b', 'funk', 'neo soul', 'quiet storm', 'r&b', 'smooth jazz', 'soul', 'urban contemporary']",0.637,0.542,-8.173,0.0356,0.765,0,0.302,0.38,105.322,9,1,233973,45.0
793,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Right Here Waiting,4LFwNJWoj74Yd71fIr1W8x,https://p.scdn.co/mp3-preview/d602e63c3178ffc692b47efd3bd8b0347b9f9ba4?cid=961d9cfe0e7c426da68d7932c2693fc9,1989-01-01,"['album rock', 'mellow gold', 'new wave pop', 'soft rock']",0.395,0.252,-13.589,0.0301,0.8,0,0.101,0.126,177.679,0,1,264333,73.0
794,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Don't Wanna Lose You,5NFbzd8K2VHwrydjKVetIv,https://p.scdn.co/mp3-preview/bb2505152b2fdc352371ec65fc21aae1756146b9?cid=961d9cfe0e7c426da68d7932c2693fc9,1989-07-06,"['latin pop', 'new wave pop', 'soft rock']",0.547,0.356,-14.127,0.0244,0.413,1.56e-06,0.128,0.467,82.19,5,1,249568,52.0
795,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Girl I'm Gonna Miss You,4vOo9fdrahQHyfdyE1J06w,https://p.scdn.co/mp3-preview/ed13f3ce1f26b66acf2e205ac837510f4ee7a7e8?cid=961d9cfe0e7c426da68d7932c2693fc9,2010-04-30,['new jack swing'],0.726,0.458,-10.079,0.0528,0.109,0.00221,0.0934,0.814,75.715,9,1,224413,35.0
796,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,The Look,2oWMI54r0qT4N8Xb4C76vq,https://p.scdn.co/mp3-preview/93322677c919cdfd62e0cc7f54ad5ef7d52c681c?cid=961d9cfe0e7c426da68d7932c2693fc9,1988-10-21,"['europop', 'new wave pop', 'soft rock', 'swedish pop']",0.634,0.838,-5.363,0.0413,0.0531,8.34e-06,0.0522,0.541,95.011,2,1,237320,68.0
797,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,She Drives Me Crazy,4d6eqRtpDX7tydHJGDZUBQ,https://p.scdn.co/mp3-preview/24d89cb8d61d4004cb68d608b0fd4e0c65e57170?cid=961d9cfe0e7c426da68d7932c2693fc9,1988-01-01,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'rock', 'soft rock', 'synthpop']",0.799,0.687,-5.682,0.0431,0.193,0.000188,0.0307,0.965,108.804,2,1,215773,71.0
798,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,On Our Own - With Rap,6FOyQ7bGb4Mzog3R2L1MyK,https://p.scdn.co/mp3-preview/856da10276831517706158fd56b2b4efb73c0768?cid=961d9cfe0e7c426da68d7932c2693fc9,2006-01-01,"['contemporary r&b', 'funk', 'hip hop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",0.672,0.788,-7.581,0.0404,0.00656,0,0.0659,0.624,101.902,2,1,271160,11.0
799,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Two Hearts,2BgWv15eKCDfiubKo6o76k,https://p.scdn.co/mp3-preview/a88f5e36a1340bb457d57c3b149f8f3dc4970eb3?cid=961d9cfe0e7c426da68d7932c2693fc9,2004-09-14,"['mellow gold', 'rock drums', 'soft rock']",0.582,0.908,-2.48,0.039,0.311,0.0323,0.0625,0.711,155.561,7,1,204387,61.0
800,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,I Can't Stop Loving You,79nJj5dMyTsUzKvN5jUXsJ,https://p.scdn.co/mp3-preview/eddf9247e7e4a3d42db63c8bcaae01d240dff798?cid=961d9cfe0e7c426da68d7932c2693fc9,2009-06-02,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",0.31,0.279,-13.552,0.0308,0.815,0,0.318,0.377,79.397,5,1,256120,59.0
801,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Roses are Red (My Love),2onW6h6phl4SKSiBqLWgit,https://p.scdn.co/mp3-preview/77fed2fab31aac5f21674c371331bf8555fd66b8?cid=961d9cfe0e7c426da68d7932c2693fc9,2006-01-31,"['adult standards', 'bubblegum pop', 'easy listening', 'lounge', 'rock-and-roll']",0.512,0.184,-12.507,0.0311,0.731,0,0.386,0.499,102.981,5,1,158227,31.0
802,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,The Twist,0mO4DaeYesE0fBsBGiSz6q,https://p.scdn.co/mp3-preview/8bc42ca4047d59d911df3b787c0f03e6fbca0ccc?cid=961d9cfe0e7c426da68d7932c2693fc9,2016-02-26,"['adult standards', 'bubblegum pop', 'rock-and-roll', 'rockabilly']",0.545,0.55,-9.455,0.0325,0.202,0,0.0466,0.947,156.879,4,1,155239,13.0
803,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Soldier Boy,7xt1KHm7ToHgfOaNhvONRR,https://p.scdn.co/mp3-preview/61df4326bfb8030b1f1a8874d4fd23ec0ae07724?cid=961d9cfe0e7c426da68d7932c2693fc9,2005,"['adult standards', 'classic girl group', 'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",0.576,0.238,-13.354,0.0259,0.755,0.00026,0.294,0.581,97.587,10,1,162027,39.0
804,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Duke of Earl,1Va4OMy6jEFNy5oFtmbNoa,https://p.scdn.co/mp3-preview/65cbb8dba2cf920039fe1f73aaec88b047380cdf?cid=961d9cfe0e7c426da68d7932c2693fc9,2015-04-25,"['chicago soul', 'classic soul', 'motown', 'northern soul', 'rhythm and blues', 'soul', 'southern soul']",0.565,0.334,-8.919,0.03,0.83,0,0.259,0.453,105.338,5,1,147801,27.0
805,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Breaking Up Is Hard to Do,2x6pbpjVGjiWCcH89IK8AX,https://p.scdn.co/mp3-preview/62fa2e161e04a5df334ae51390667416bbb332e7?cid=961d9cfe0e7c426da68d7932c2693fc9,1960-12-30,"['adult standards', 'brill building pop', 'bubblegum pop', 'lounge', 'mellow gold', 'rockabilly', 'soft rock']",0.743,0.799,-5.466,0.0375,0.699,0,0.0635,0.965,116.112,8,0,139200,55.0
806,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Slow Twistin',6DmNkI8zyADlJBAyL31y5y,https://p.scdn.co/mp3-preview/e608f78b668114372c244f9e12eae2336b3aa889?cid=961d9cfe0e7c426da68d7932c2693fc9,2005-08-03,"['adult standards', 'bubblegum pop', 'rock-and-roll', 'rockabilly']",0.737,0.807,-5.356,0.032,0.4,0,0.0636,0.963,130.276,4,1,154827,0.0
807,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,It Keeps Right on a Hurtin' - Remastered,0aQNn0b0hOpZqTurmJkWwS,https://p.scdn.co/mp3-preview/e91d8c7499f339e8759d06ba48b72865afe124bf?cid=961d9cfe0e7c426da68d7932c2693fc9,2021-12-02,"['adult standards', 'bubblegum pop', 'doo-wop', 'merseybeat', 'nashville sound', 'rock-and-roll', 'rockabilly']",0.456,0.249,-12.257,0.0307,0.402,0,0.189,0.489,102.53,9,1,166510,0.0
808,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,The One Who Really Loves You - Single Version,4M732X5J2BE6M8VIHHfxMx,https://p.scdn.co/mp3-preview/d0ab9e508180964a2d0ae9eca93567cc064d9a47?cid=961d9cfe0e7c426da68d7932c2693fc9,1962,"['classic soul', 'motown', 'soul']",0.769,0.407,-13.556,0.031,0.733,0,0.244,0.921,115.65,7,1,147467,48.0
809,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Good Luck Charm,19gotedXtqeE8dWju6WURW,https://p.scdn.co/mp3-preview/336d896b2db07521fe41043752a7848b76d4c83d?cid=961d9cfe0e7c426da68d7932c2693fc9,1963-08-11,"['rock-and-roll', 'rockabilly']",0.618,0.467,-13.166,0.0336,0.56,1.05e-05,0.5,0.904,121.646,2,1,145080,44.0
810,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Silly Love Songs - 2014 Remaster,3uiMBldZ07pW0ySHDX5gzE,https://p.scdn.co/mp3-preview/1c48bc8d29ee6cc38597c74032d5108b717355fb?cid=961d9cfe0e7c426da68d7932c2693fc9,1976-03-25,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']",0.742,0.471,-10.767,0.0326,0.134,0.0903,0.284,0.815,124.95,0,1,354240,59.0
811,https://open.spotify.com/playlist/4WvZRxYq2ns3jdV7eHfALY?si=2ad83c3971d847fa&pt=df17f77190d2a1033a7c1e2308dbd2a6,,,4WvZRxYq2ns3jdV7eHfALY,Don't Go Breaking My Heart,7HW5WIw7ZgZORCzUxv5gW5,https://p.scdn.co/mp3-preview/9e432369aa31f2cac8e07c5005b77b445b1bb168?cid=961d9cfe0e7c426da68d7932c2693fc9,1975-10-24,"['glam rock', 'mellow gold', 'piano rock']",0.729,0.844,-8.824,0.0344,0.149,2.87e-06,0.0604,0.777,131.459,5,1,275440,76.0
